6.2475877
5.8992918
7.0568375
7.2978289
6.5751326
6.1892394
7.0286168
6.3580248
6.4040362
6.8919863
6.0411758
5.8271117
6.7175641
6.7100936
6.6156348
6.7660296
6.9853455
6.9434743
6.3670463
6.9033693
6.6848886
6.4306526
6.1930558
6.8823184
6.5075532
6.6373917
6.3230072
6.0392658
6.7042664
6.6467262
7.1390874
6.9902725
7.1045077
6.4095135
6.3393056
6.2346726
6.8965151
7.7746305
7.0325069
6.4704543
7.0733552
6.3373919
6.2264749
7.0287129
6.468641
6.8783503
7.2868077
6.9102384
7.1081976
6.1585582
7.0077737
7.5609608
6.9626799
6.1828754
6.7039143
6.5927416
6.9434589
6.9343249
6.9318743
6.6237485
6.5355469
6.5391736
7.0796876
6.065969
6.7023561
6.8812682
6.5355093
6.9387421
6.7332877
6.4085659
6.8204376
6.659554
6.6064851
6.4935791
6.783014
6.0685454
6.6108072
6.5564179
6.4184549
7.0044636
6.4849839
6.9624903
7.0954943
6.6712453
6.8140478
6.9495267
6.6796703
6.9125791
6.2371153
7.1259013
6.3393663
6.0250225
7.2085541
6.6665061
6.8581402
6.5739441
6.3277478
5.579034
6.9945683
6.6526243
6.6860866
6.8819166
6.1783931
6.4567915
7.1597235
6.9839259
6.2801052
5.9347831
6.5460438
6.8401509
7.1129606
6.7951042
6.3396461
6.8746692
6.3209103
6.4000768
6.5151482
6.2995394
6.6585119
6.4429301
6.6729983
6.6268033
6.6665179
6.6314031
7.2819226
7.0485855
6.8621251
6.2905656
6.261067
6.134116
7.8657575
7.2341961
6.9662504
6.4751052
6.4106374
7.0251145
7.4061911
6.1657702
6.6316814
6.748429
6.0139116
7.0450826
6.5546925
7.4061937
6.5435917
6.8432562
6.2621117
6.4559617
6.2522632
6.8170363
7.1275947
6.4176557
6.7834413
6.4310946
6.6582437
7.0680471
6.6850511
6.2316577
6.2989781
6.5363748
6.508212
6.2357151
6.5976665
6.9643692
6.3259263
6.2533797
5.4154357
5.9099116
5.6381597
6.0953386
6.5268546
7.1505297
7.5136133
7.1962218
7.5500728
8.3961949
8.7135856
9.0166194
9.2514989
8.2055622
8.7623895
8.0057147
7.2752529
6.8502188
7.1199609
6.1867185
5.8467585
6.3904093
7.0631202
6.3395712
6.4454714
6.0085862
6.9870657
6.4268134
6.6185456
6.0834096
6.7898757
6.6157518
6.057028
6.5048844
6.3412315
6.550918
6.4161572
6.4388737
6.1231296
6.3889133
6.7970972
7.1634549
6.0753355
7.4004427
7.0815816
6.5731133
6.4171852
6.268324
6.8719083
6.2998405
6.387005
6.8609525
6.6932798
6.8658703
6.7190438
6.4098468
6.3675419
6.8782738
6.3286105
7.0244547
6.8761518
6.687764
6.5812083
6.7369393
7.9408921
6.5778876
6.0369888
7.3372879
6.8484135
6.3773293
7.6203041
6.8763546
6.8001919
6.3986641
6.311138
6.0276531
6.5315985
6.315568
6.9526121
6.6110346
7.4225632
7.3257779
6.8214289
6.6540929
7.1915355
6.3305837
7.012329
6.5093885
6.610062
6.5083812
6.9755977
6.4685706
6.3616507
6.9671141
6.6014077
6.8954299
6.6282024
6.8609546
5.7995038
6.9344861
7.454238
7.1492584
7.1011698
6.6702104
6.8277915
6.8514819
6.7961033
6.4489539
6.6280665
6.6945393
6.5799747
7.0734312
7.7107207
6.2643546
6.8080689
6.2197672
7.2478452
7.2880723
6.1373064
7.4879932
6.3537339
6.8449534
7.1715961
6.8151285
7.5898253
7.7609509
6.7618059
5.9957219
6.5732945
6.4123464
6.4435671
6.3376299
6.7892851
7.5490231
6.4918845
6.6249349
7.1668949
7.1842536
6.9118559
7.1442872
7.0861242
6.6170153
6.9206388
6.6479628
6.4229607
6.9977394
6.7852643
6.6899153
6.8692644
7.129934
6.9071708
6.8328678
6.8647915
6.7991842
6.4899292
7.0946835
7.3476961
6.6199572
7.5420282
6.7539877
6.728705
6.4838101
6.5232359
6.4830701
7.0025528
7.4681548
7.0875602
7.2099354
7.3925791
5.9338176
6.8072418
6.9722194
7.0886423
6.3112771
6.4232589
7.0761449
6.716339
6.9671559
6.3701973
6.1180709
6.9951021
7.1569447
7.3212754
6.1161293
6.1892915
6.1179813
6.6243954
6.4094661
7.1322073
6.0950152
6.0174155
6.7168954
7.0868036
6.3393083
6.1459649
6.564069
6.0270806
6.6264962
6.9302666
6.6415523
5.7949059
6.2189372
6.246876
6.9692643
6.5626512
6.2186208
6.7804122
6.0787016
6.5095591
7.5090647
7.8927068
8.0735571
8.4238078
8.3604706
9.1889969
8.5598205
9.0351826
8.5055617
8.406719
7.2804942
7.1682617
6.9370792
6.0435193
6.4185204
6.9282401
6.4021135
6.2644067
6.5510386
6.2969629
6.5859763
6.3895247
6.4631353
6.6625854
7.0002456
6.6792464
7.1273904
5.7502915
6.3417341
6.6183896
6.2171919
6.0821001
6.7911061
6.759483
6.6383857
6.6780628
6.2339369
6.3735944
6.5400468
6.3223785
6.7043036
7.4658781
6.3993839
6.8224971
6.1925636
7.0817206
6.2170154
6.6581729
6.3483103
6.7717718
6.5842526
6.5635244
7.6845616
6.3440207
6.5824417
7.6049081
6.1905152
6.8471217
6.2368202
7.0260187
6.762674
6.8842487
6.5655546
6.7818348
7.2415194
5.8578769
6.0782626
6.8456109
6.444761
6.5790048
6.1293397
6.3711007
6.5786167
6.4881575
6.4354642
6.6020003
6.406931
7.262593
6.3897888
7.4408975
6.6197574
6.2162609
6.5282771
7.1100107
7.1554908
6.820012
6.8676437
6.9970503
6.2135263
6.5421248
6.0745306
6.5917916
7.1155441
7.0287126
7.6168899
6.8224467
5.9523017
7.3927525
7.2402691
6.5417797
6.8433787
7.051938
6.9040893
7.0208193
6.7177832
6.7454589
6.792993
6.46424
7.2929598
6.7623715
7.0171165
6.4397907
6.3572783
6.7259289
6.6653261
7.2075128
6.9869968
6.9624458
6.2188082
6.3975572
6.8356769
6.6297048
7.2431933
7.2623196
6.5424664
7.0877758
7.2826558
6.8802227
7.3680263
7.1579268
6.8401916
7.0884004
6.8328138
6.6046051
6.8942582
6.7735669
6.62343
7.4233228
6.8428763
7.7826435
6.6490734
6.9713529
7.3527593
7.7822137
6.8736978
6.4640143
7.0609003
6.2856398
6.677433
6.9018258
7.3579017
7.3182711
6.7696771
7.1260519
6.6796667
7.0676196
7.5573597
6.9287132
6.7574362
6.7027155
7.1583493
7.390872
7.6861583
6.9102425
6.9310639
6.6330242
7.4437599
6.7917412
6.6427524
7.6180918
7.0833352
7.0483011
6.3833705
6.8925466
6.9248161
6.3009076
6.6054303
6.5383394
6.8877059
6.3128492
7.0978872
7.3585121
6.5562309
6.6367427
6.8297565
7.0906695
6.835518
6.7887108
6.4591666
6.5532944
6.8697391
7.2502997
6.8128878
6.1282903
6.6921997
6.4554968
6.308591
6.2479044
5.9604896
6.099845
5.9962028
6.2233059
6.6239229
6.8652977
7.0992274
7.5028405
7.9926177
8.5916463
9.1500258
9.1422503
8.6226283
8.7839825
7.9780375
6.9130376
6.2308583
6.0281851
6.4211857
6.0979236
6.0602691
6.3252279
6.0831832
6.1238451
6.6083307
6.693018
7.3326053
6.5532645
6.4918433
6.2749622
6.4168846
6.4910739
5.852387
6.4136085
6.7907356
6.3162243
6.7151116
6.931337
6.9634352
6.8509606
5.7335929
6.3686167
6.9176472
6.7278229
6.5818182
6.7436448
7.0032607
6.6375937
6.2958616
6.5325212
6.5221739
6.9558696
6.7744269
6.8250696
6.6753706
6.4843154
6.6629
6.7511655
6.1463432
6.7569946
7.0374201
6.6487336
7.2789304
6.8999278
6.5325629
6.6323409
6.5869263
6.7803099
6.9726624
6.5806672
6.8617075
7.3674309
7.0788832
7.0690969
6.4548198
6.5599176
6.850846
6.722303
6.1513497
6.1927836
7.1443519
6.4760488
7.5384292
5.9277707
6.9280812
6.7602345
6.476756
6.911437
6.4626681
7.1020257
6.8050454
6.1859791
5.8918272
6.6936935
7.2291536
6.8678557
6.820319
7.0575932
6.2981092
7.3538606
6.4852144
6.8341445
6.6838277
6.8760153
6.0916946
7.390764
7.0244293
7.572804
7.3306039
6.8043
6.4282858
6.1287042
6.7663564
6.8420845
7.1517047
6.4038162
7.0576857
6.7867535
6.4702211
7.0499568
6.8594991
6.6719429
7.4631264
6.9881863
6.7186977
6.8639197
6.7926024
6.825018
6.9298893
6.5339566
6.4614804
6.8950785
7.4660477
6.6450821
6.3806915
6.6706545
6.5787157
6.6373954
6.9381019
6.7113076
6.5373892
6.5937903
6.2646559
6.4380725
6.2307705
6.5667412
6.3535842
6.4951388
6.6470174
6.3103836
6.752748
6.8874834
6.3992287
7.1972118
6.1859355
6.6532561
6.2439213
6.6709223
6.3241367
6.6046997
6.5625736
6.396166
6.0966214
7.0816391
7.6191391
7.7227316
6.7056584
6.8727699
6.7155578
6.9184456
6.5458814
6.1510775
6.8263505
6.3811379
6.1074568
7.7092579
6.712602
6.9512707
7.2266306
6.1289856
6.9147418
6.9479251
6.7611112
6.7891021
6.5122629
6.9808172
6.3716604
6.39172
6.96167
7.3216832
6.5452788
6.5008265
6.8428412
7.0716434
7.0325511
6.7411811
6.4023876
6.8558733
6.5903236
7.1157265
6.032564
6.5428973
6.8830552
6.1246251
6.0359763
5.8903139
6.2056056
6.3248948
6.6712154
6.509148
7.250914
7.373823
7.8818955
8.1560692
8.584201
1.02470691
1.00062671
8.9895699
8.3348617
7.0812828
6.8910448
6.438006
6.7104932
6.5108994
6.3706286
6.1825488
5.9832301
6.3319932
6.7866603
6.5200651
6.4678043
6.6662544
6.658825
5.8845697
6.4970318
6.3504594
5.7481696
6.0124001
6.3901891
6.8191591
6.42412
6.6282242
6.1936682
5.7519976
6.6151759
6.2237418
7.0191852
7.2298678
6.4407839
7.0267788
6.9371821
6.0700051
6.5875066
6.6977998
6.7958839
6.8534857
6.8525901
6.8740895
6.5029255
6.7820431
5.796193
6.2024026
7.0901877
6.3925251
6.7626849
7.2348583
6.3370655
6.3307068
6.5054555
6.8551946
6.593307
6.3037694
6.0808641
6.5513212
6.6071715
6.4895398
6.5918802
6.2797201
6.8957115
5.8955114
6.7841644
7.0105817
6.4420771
6.7386173
6.8692865
6.529799
6.75489
6.9143542
6.4089973
7.0728021
7.1699516
6.880296
6.7656604
6.3238476
6.9453391
6.3046124
7.3558183
6.9571875
6.8591859
6.6125807
5.9448786
6.3121761
6.8968311
7.6635634
7.0372543
6.8960133
6.5770026
6.8258003
7.1404149
6.6848755
7.4685437
6.3029625
6.6190831
6.779637
6.028168
6.9717742
6.7891374
6.7902261
7.0576521
7.1509063
7.0604525
6.5844052
6.7425492
6.8923833
6.2892743
6.3719618
6.6000842
6.7590903
7.4007802
7.0286092
6.5642645
6.5243784
7.3344725
7.7838281
6.8227131
6.5506445
6.2009005
7.0951748
6.8385122
7.1964954
6.4196508
6.8501057
6.5150316
7.2375251
6.5535555
6.7272616
6.6297264
7.1322816
6.9204677
6.3838896
6.5230313
6.3683368
6.949409
6.8843309
6.1474679
6.0458066
6.7448689
7.0211288
6.8232238
6.2017821
6.1987835
7.1047578
6.7255516
6.6353359
7.2929749
6.52169
6.8907286
7.0264864
7.1770801
6.570008
7.0238311
7.9194186
6.3033252
7.0325438
6.7839421
6.5602207
6.5283868
7.0064847
7.6673013
6.5026782
6.9826126
6.5706076
7.5003087
6.9639987
6.6783485
6.96217
6.707909
7.1246936
6.6204885
6.2699809
6.7823059
7.2746754
6.2418139
6.5992313
7.0463512
5.9508306
6.9042563
6.972016
6.7699588
6.4015143
6.6873278
6.7049023
6.9702917
6.8285159
6.3788228
7.0267136
6.3409608
5.9856101
6.0757929
6.5415863
6.3831167
6.732917
6.6659265
7.8214212
6.6461452
7.5142172
8.0584543
8.5634287
9.2753896
9.0121948
8.6669735
8.5356946
8.301467
7.27178
7.278849
6.1038312
6.5004875
6.0072585
6.0854754
6.4158193
5.8886097
5.9595868
5.7922459
5.5453273
6.3432486
6.8754976
6.3718571
6.3823744
6.0979532
7.1030208
6.436584
7.0446656
6.6955771
6.4614756
6.9353095
6.8979637
6.4882595
6.9953891
7.1971714
6.5054244
6.4642366
6.7315543
6.711748
6.8824475
6.4842704
6.8478406
6.9727447
6.6464995
6.6374166
6.1102017
6.1407358
6.0326274
6.1139608
6.5219086
5.9751455
7.4412477
6.8968925
5.8455782
6.1875713
6.599852
5.9984533
6.4677498
7.0486263
6.6086198
6.6448156
6.3148607
6.481881
6.1837842
6.8264128
6.5206289
6.9834041
7.1533982
7.0934569
6.6769505
6.5012351
6.2315524
6.7543867
7.069364
6.6023069
6.6950849
6.990831
7.0835748
6.2293049
6.8348906
6.8333456
6.7033944
7.0943859
6.6235952
6.4505569
6.8633781
6.9322138
6.6785344
7.0581822
6.1914355
6.3573975
5.6093422
6.9552893
6.4088192
6.6851936
7.1580131
6.7991062
6.615039
6.4622118
6.6899708
6.9858229
6.192098
6.7344006
7.0530397
6.2278772
7.0107059
7.0159014
6.4296022
6.196497
6.9222293
7.0627264
6.9768371
7.0457197
6.2872427
6.948676
6.4927615
6.4997439
6.1272501
7.1420752
6.7955668
7.1058955
7.2759373
6.2840552
6.930838
6.6852208
7.0524295
7.1448791
7.0673017
6.4537693
6.7126259
6.8589328
7.9430042
7.2194207
7.6291774
6.9152472
6.83934
6.9896573
6.5623249
7.2250329
6.7009606
6.2455272
7.0861662
6.172517
6.0692482
6.8680218
6.403843
6.4188918
6.6993431
6.5768853
6.6965586
6.8819006
6.3623351
6.3614718
6.0336552
6.6738374
7.088802
6.576972
7.0577687
7.0723707
7.2610787
7.2605645
6.6319994
6.5490776
6.8881241
6.5909839
7.3841142
7.3368114
6.8556327
6.6400226
6.9913194
6.5341974
6.7131759
6.5313175
6.7495466
7.1126156
6.9680899
7.1183284
6.3474003
6.7573434
6.3016941
6.8141348
6.7619877
7.1255238
7.0317086
6.86466
6.4308284
6.4417199
5.8516023
6.4520907
6.0190104
6.9482596
6.9178152
6.6317946
6.4182701
6.5435837
7.0411558
6.8353018
6.0720392
6.2630773
5.7403259
6.3900909
6.6368106
6.9371053
6.2664931
7.4290021
7.3163146
7.928964
8.8051437
8.8016908
8.8286717
8.8972474
9.0821898
7.7264749
6.9643296
6.6046909
6.266327
6.2186027
6.5259918
5.5087897
6.3783786
5.9984478
6.7018331
5.9895545
6.3328307
6.0088339
6.1447267
6.3225666
6.3543063
6.273435
6.9126037
6.6960507
7.2048322
6.4061397
6.909499
5.723745
6.7491395
6.6491297
6.3698538
6.7704378
6.8387096
6.8971296
6.6872298
6.7551262
6.3075512
6.1698087
6.4797661
6.6498711
6.9361696
6.2839168
6.3966695
7.694068
6.3468151
7.2992358
6.9399915
6.3710788
6.5600905
6.5194129
6.7973422
7.1514911
6.0265723
7.4279732
6.9813154
6.4844127
6.6628033
6.8022057
6.8009288
7.1397447
7.0983165
6.5556503
6.6613365
7.0048162
6.8050693
7.1856048
6.502774
6.9366655
6.8679966
7.2813093
6.2560518
6.7602799
6.7800361
5.8828561
7.2274651
7.8121778
6.6730368
6.8675058
6.5859857
6.9039435
6.6177383
6.7218797
7.366067
6.4426761
6.5643071
6.7515673
6.7503837
7.3590832
7.5807951
6.4536216
6.5599092
6.9949405
6.6574115
7.5464085
7.4127035
7.0093765
7.0111064
6.653256
7.0660187
7.1822755
6.8130245
7.4821689
7.0111827
6.7187586
6.8989413
7.1707217
6.6108708
6.7279906
7.6488979
6.5824963
7.1144452
7.0664366
7.3551377
6.957014
5.8366778
6.4406917
6.9516669
6.8565478
7.4950207
7.2867252
6.9460855
6.7910236
6.1800286
7.4578332
6.8101987
6.1809557
6.9222828
6.7985608
6.5463809
6.9446729
6.495006
6.2551068
6.0729389
6.5937379
6.4951264
6.8948551
6.1971965
6.6820069
6.196266
7.4378255
6.7161888
7.2192678
6.9453774
7.1003077
6.3276956
7.2310085
7.3040357
5.9821451
6.6938977
6.5157673
6.8386286
6.481554
6.9245147
7.0436372
6.9316569
6.8256742
6.3870615
6.8915601
6.6948883
6.3909496
6.8489405
6.7614657
6.9119503
7.191671
7.0158282
7.269072
6.5068437
6.4361797
6.724448
7.2780729
7.2482846
6.6828779
6.5064452
6.1404527
6.9616335
6.6985562
6.2488677
6.5646861
6.0047906
6.8510495
6.604832
7.2809702
6.1308359
7.0034964
6.6937993
6.6709386
6.9084214
7.0870109
6.2388414
7.0939854
6.1268019
6.0876979
6.1680974
6.6358367
5.8892538
6.3653652
6.3742677
6.3277246
6.5377105
6.120719
7.1573844
7.2025182
7.8034354
7.6116327
8.439488
8.9986986
9.2898393
8.6984079
7.8657729
7.6791936
7.6818854
7.4574791
6.9034599
6.3005438
7.200624
6.3570973
6.6341723
6.1743038
5.9424079
6.6166564
6.7686531
7.0824963
6.2218711
5.8302567
7.0757491
6.5889305
6.0878354
6.3005647
6.2070528
6.9448459
6.7317688
6.6009194
6.6000691
6.2023129
6.9019631
6.6597397
6.4621943
6.4908171
6.5218959
6.2277643
6.8076775
7.0514415
7.4565817
6.7487394
6.2519458
6.6552763
6.2028156
6.350341
6.33319
6.2679199
6.7216444
6.1622564
6.8499105
6.8978862
7.0085852
6.6123476
6.8518245
7.2953246
6.6398483
6.5733725
7.3338707
5.7303455
6.5189878
7.6002806
6.5134202
6.500133
6.2506354
7.0269939
5.9697368
6.4605922
6.9723565
6.7594596
6.9936865
6.8073575
7.0150142
6.2778075
6.8416821
6.1732535
7.0533727
6.6436783
7.0054471
6.5586954
6.883091
7.1547951
6.0385177
6.0805831
6.1137042
7.1178341
6.95176
6.5369001
7.341457
6.8316101
6.1856673
6.4182863
6.2811706
7.1576459
6.5748547
6.3610766
6.5838474
6.4867209
7.1194737
6.998781
6.9332318
6.955726
6.8160959
6.4246138
6.9628556
6.4524523
6.3585256
6.3577066
7.0856848
7.1274458
6.1012445
6.7045317
6.854363
6.5313848
7.0450196
6.8552948
6.7027572
6.5512257
7.0135721
7.0780983
6.9357757
6.6701915
7.1049485
6.420334
6.8140992
7.2830151
6.6889497
6.4439473
7.4879009
6.6675173
6.9254053
6.459013
6.8677221
6.9349183
6.7617085
6.8821348
7.2111694
6.2340984
6.8369924
6.0142118
6.7706404
7.4830608
7.1124961
6.7574065
6.633314
6.9578582
7.1558542
6.765521
7.3647973
6.4744273
6.0317535
6.5197702
6.7453521
6.6803854
6.5226232
7.340853
6.2346199
6.6857932
6.506955
6.6924263
6.6404931
7.0491718
6.4800791
6.532628
6.8778774
7.2259979
6.1254
7.4740846
6.4710112
7.0226037
7.1731071
7.2555552
6.5362269
6.739107
6.6491866
6.463154
6.791767
6.8243273
6.5580429
6.7395745
7.671371
6.6671662
6.9360389
6.4967592
6.4922871
6.5604879
6.9014511
6.3697892
5.945992
6.6599317
6.4565438
6.7248748
6.6316885
6.8030864
6.8273707
5.8834916
5.7189799
6.4281828
6.2947567
5.9182441
6.7934602
6.5923644
6.8462816
7.282602
7.8424674
8.5509897
8.3218788
8.0217848
9.2895858
8.3825231
9.0458116
7.8892112
8.1786239
6.8981266
6.3432839
6.9184149
5.8694787
6.6149083
6.4939837
6.2763402
6.2020814
7.1307383
6.2397206
6.3287607
6.0884045
6.1853235
6.2914098
7.1502906
